ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
43.0,46.87500375,29.37500235
53.0,47.29167045,29.37500235
-9999.0,47.70833715,29.37500235
68.0,55.62500445,29.37500235
146.0,86.04167355,29.37500235
238.0,98.95834125,29.37500235
-9999.0,-115.20834255,28.95833565
96.0,5.62500045000002,28.95833565
140.0,20.20833495,28.95833565
110.0,22.70833515,28.95833565
125.0,23.95833525,28.95833565
73.0,37.29166965,28.95833565
165.0,38.12500305,28.95833565
59.0,38.54166975,28.95833565
40.0,38.95833645,28.95833565
-9999.0,50.20833735,28.95833565
110.0,53.12500425,28.95833565
220.0,84.79167345,28.95833565
232.0,85.20834015,28.95833565
176.0,86.45834025,28.95833565
245.0,98.12500785,28.95833565
256.0,98.54167455,28.95833565
225.0,98.95834125,28.95833565
355.0,101.87500815,28.95833565
35.0,-7.70833395,28.54166895
107.0,-5.62500044999999,28.54166895
94.0,-0.208333350000004,28.54166895
76.0,11.87500095,28.54166895
68.0,36.87500295,28.54166895
41.0,41.87500335,28.54166895
44.0,43.54167015,28.54166895
107.0,53.54167095,28.54166895
210.0,86.04167355,28.54166895
179.0,86.45834025,28.54166895
188.0,86.87500695,28.54166895
252.0,99.79167465,28.54166895
288.0,101.87500815,28.54166895
120.0,-102.29167485,28.12500225
90.0,-4.79166705,28.12500225
75.0,12.70833435,28.12500225
144.0,14.79166785,28.12500225
426.0,34.37500275,28.12500225
111.0,35.62500285,28.12500225
45.0,48.12500385,28.12500225
78.0,57.70833795,28.12500225
217.0,102.29167485,28.12500225
177.0,103.54167495,28.12500225
91.0,-3.54166695000001,27.70833555
78.0,11.87500095,27.70833555
95.0,56.87500455,27.70833555
97.0,57.29167125,27.70833555
73.0,57.70833795,27.70833555
99.0,59.79167145,27.70833555
1055.0,89.79167385,27.70833555
278.0,99.79167465,27.70833555
188.0,101.45834145,27.70833555
263.0,102.70834155,27.70833555
271.0,103.54167495,27.70833555
70.0,-3.95833364999999,27.29166885
99.0,56.04167115,27.29166885
101.0,56.87500455,27.29166885
77.0,57.29167125,27.29166885
81.0,57.70833795,27.29166885
50.0,58.95833805,27.29166885
264.0,99.79167465,27.29166885
275.0,101.45834145,27.29166885
212.0,101.87500815,27.29166885
119.0,-6.45833385,26.87500215
100.0,-1.45833345,26.87500215
83.0,53.54167095,26.87500215
96.0,53.95833765,26.87500215
83.0,56.04167115,26.87500215
-9999.0,56.45833785,26.87500215
95.0,57.29167125,26.87500215
157.0,57.70833795,26.87500215
108.0,-105.62500845,26.45833545
-9999.0,53.95833765,26.45833545
-9999.0,55.20833775,26.45833545
131.0,57.29167125,26.45833545
121.0,57.70833795,26.45833545
87.0,58.54167135,26.45833545
93.0,59.37500475,26.45833545
82.0,59.79167145,26.45833545
56.0,60.62500485,26.45833545
122.0,101.45834145,26.45833545
352.0,102.70834155,26.45833545
-9999.0,50.20833735,26.04166875
-9999.0,51.45833745,26.04166875
-9999.0,54.79167105,26.04166875
-9999.0,55.20833775,26.04166875
-9999.0,56.87500455,26.04166875
106.0,57.29167125,26.04166875
105.0,57.70833795,26.04166875
133.0,58.12500465,26.04166875
99.0,58.54167135,26.04166875
80.0,59.79167145,26.04166875
64.0,60.62500485,26.04166875
61.0,61.45833825,26.04166875
61.0,61.87500495,26.04166875
55.0,62.29167165,26.04166875
59.0,62.70833835,26.04166875
43.0,51.45833745,25.62500205
-9999.0,55.20833775,25.62500205
-9999.0,57.29167125,25.62500205
-9999.0,57.70833795,25.62500205
134.0,58.12500465,25.62500205
126.0,58.54167135,25.62500205
116.0,58.95833805,25.62500205
59.0,59.37500475,25.62500205
70.0,59.79167145,25.62500205
105.0,60.62500485,25.62500205
70.0,61.04167155,25.62500205
74.0,61.45833825,25.62500205
72.0,61.87500495,25.62500205
62.0,62.29167165,25.62500205
60.0,62.70833835,25.62500205
57.0,63.12500505,25.62500205
379.0,98.54167455,25.62500205
163.0,103.54167495,25.62500205
102.0,-8.12500065,25.20833535
36.0,51.04167075,25.20833535
-9999.0,54.37500435,25.20833535
-9999.0,59.79167145,25.20833535
-9999.0,60.20833815,25.20833535
140.0,61.04167155,25.20833535
67.0,61.45833825,25.20833535
66.0,62.29167165,25.20833535
-9999.0,62.70833835,25.20833535
53.0,49.79167065,24.79166865
-9999.0,54.37500435,24.79166865
60.0,55.20833775,24.79166865
134.0,-6.04166714999999,24.37500195
109.0,-100.20834135,23.95833525
56.0,49.37500395,23.95833525
56.0,50.20833735,23.95833525
124.0,-6.87500055000001,23.54166855
115.0,58.54167135,23.54166855
-9999.0,58.95833805,23.54166855
58.0,48.54167055,23.12500185
104.0,-101.04167475,22.70833515
90.0,-7.29166724999999,22.70833515
92.0,-6.87500055000001,22.70833515
116.0,3.12500025,22.70833515
124.0,59.79167145,22.29166845
90.0,-5.20833375000001,21.87500175
53.0,-0.208333350000004,21.45833505
-9999.0,59.37500475,21.45833505
45.0,-13.12500105,21.04166835
127.0,-98.95834125,19.79166825
-9999.0,-98.54167455,19.79166825
156.0,-98.12500785,19.79166825
64.0,9.37500075,19.79166825
46.0,-0.208333350000004,16.87500135
38.0,0.208333350000004,16.87500135
36.0,0.625000050000011,16.87500135
209.0,-79.37500635,-6.04166715000001
198.0,-78.95833965,-6.04166715000001
202.0,-78.54167295,-6.04166715000001
225.0,-77.29167285,-6.04166715000001
563.0,-77.70833955,-6.87500055000001
331.0,-77.70833955,-7.70833395000001
466.0,-77.29167285,-7.70833395000001
320.0,-75.62500605,-10.62500085
618.0,-71.87500575,-13.12500105
119.0,-75.62500605,-13.54166775
170.0,-75.20833935,-13.54166775
195.0,-74.37500595,-13.54166775
286.0,-73.54167255,-13.54166775
-9999.0,-71.87500575,-13.54166775
166.0,-71.45833905,-13.54166775
138.0,-74.37500595,-13.95833445
166.0,-73.54167255,-13.95833445
221.0,-73.12500585,-13.95833445
325.0,-72.70833915,-13.95833445
157.0,-71.87500575,-13.95833445
258.0,-71.45833905,-13.95833445
204.0,-71.04167235,-13.95833445
200.0,-70.62500565,-13.95833445
460.0,-70.20833895,-13.95833445
142.0,-73.95833925,-14.37500115
247.0,-73.54167255,-14.37500115
170.0,-73.12500585,-14.37500115
152.0,-71.87500575,-14.37500115
157.0,-71.45833905,-14.37500115
217.0,-71.04167235,-14.37500115
218.0,-70.62500565,-14.37500115
200.0,-70.20833895,-14.37500115
141.0,-73.54167255,-14.79166785
203.0,-73.12500585,-14.79166785
226.0,-71.87500575,-14.79166785
137.0,-71.45833905,-14.79166785
173.0,-71.04167235,-14.79166785
145.0,-70.20833895,-14.79166785
233.0,-68.95833885,-14.79166785
143.0,-72.29167245,-15.20833455
166.0,-71.45833905,-15.20833455
239.0,-71.04167235,-15.20833455
146.0,-70.20833895,-15.20833455
147.0,-69.79167225,-15.20833455
257.0,-69.37500555,-15.20833455
288.0,-68.95833885,-15.20833455
174.0,-71.45833905,-15.62500125
193.0,-70.62500565,-15.62500125
119.0,-70.20833895,-15.62500125
-9999.0,-69.79167225,-15.62500125
268.0,-68.95833885,-15.62500125
127.0,-70.62500565,-16.04166795
214.0,-70.20833895,-16.04166795
170.0,-69.79167225,-16.04166795
-9999.0,-68.95833885,-16.04166795
178.0,-68.54167215,-16.04166795
146.0,-68.54167215,-16.45833465
168.0,-68.12500545,-16.45833465
141.0,-70.20833895,-16.87500135
144.0,-68.95833885,-16.87500135
142.0,-68.12500545,-16.87500135
121.0,-67.70833875,-16.87500135
328.0,-66.45833865,-16.87500135
93.0,-68.95833885,-17.29166805
105.0,-68.54167215,-17.29166805
125.0,-68.12500545,-17.29166805
151.0,-67.70833875,-17.29166805
128.0,-67.29167205,-17.29166805
164.0,-66.87500535,-17.29166805
321.0,-66.45833865,-17.29166805
389.0,-66.04167195,-17.29166805
82.0,-68.95833885,-17.70833475
99.0,-68.12500545,-17.70833475
120.0,-67.70833875,-17.70833475
137.0,-66.87500535,-17.70833475
154.0,-66.45833865,-17.70833475
152.0,-66.04167195,-17.70833475
140.0,-65.62500525,-17.70833475
87.0,-68.54167215,-18.12500145
141.0,-67.70833875,-18.12500145
110.0,-67.29167205,-18.12500145
145.0,-66.45833865,-18.12500145
145.0,-65.62500525,-18.12500145
76.0,-68.95833885,-18.54166815
77.0,-68.54167215,-18.54166815
89.0,-68.12500545,-18.54166815
85.0,-67.70833875,-18.54166815
109.0,-66.87500535,-18.54166815
94.0,-66.45833865,-18.54166815
129.0,-66.04167195,-18.54166815
119.0,-65.62500525,-18.54166815
105.0,-68.54167215,-18.95833485
86.0,-68.12500545,-18.95833485
85.0,-67.70833875,-18.95833485
86.0,-67.29167205,-18.95833485
-9999.0,-66.87500535,-18.95833485
117.0,-66.45833865,-18.95833485
108.0,-66.04167195,-18.95833485
113.0,-68.54167215,-19.37500155
149.0,-68.12500545,-19.37500155
134.0,-67.70833875,-19.37500155
79.0,-67.29167205,-19.37500155
81.0,-66.87500535,-19.37500155
108.0,-66.45833865,-19.37500155
114.0,-66.04167195,-19.37500155
122.0,-65.20833855,-19.37500155
113.0,-64.79167185,-19.37500155
96.0,-68.54167215,-19.79166825
108.0,-68.12500545,-19.79166825
121.0,-67.70833875,-19.79166825
165.0,-67.29167205,-19.79166825
93.0,-66.87500535,-19.79166825
184.0,-66.45833865,-19.79166825
111.0,-66.04167195,-19.79166825
160.0,-64.79167185,-19.79166825
121.0,-68.54167215,-20.20833495
137.0,-68.12500545,-20.20833495
128.0,-67.70833875,-20.20833495
121.0,-66.87500535,-20.20833495
156.0,-64.79167185,-20.20833495
104.0,-68.54167215,-20.62500165
159.0,-68.12500545,-20.62500165
141.0,-67.70833875,-20.62500165
141.0,-67.29167205,-20.62500165
142.0,-66.87500535,-20.62500165
105.0,-66.45833865,-20.62500165
117.0,-65.62500525,-20.62500165
164.0,-64.79167185,-20.62500165
112.0,-68.12500545,-21.04166835
94.0,-67.70833875,-21.04166835
99.0,-67.29167205,-21.04166835
118.0,-66.87500535,-21.04166835
125.0,-66.45833865,-21.04166835
136.0,-68.12500545,-21.45833505
141.0,-67.70833875,-21.45833505
95.0,-67.29167205,-21.45833505
137.0,-67.70833875,-21.87500175
117.0,-67.70833875,-22.29166845
111.0,-66.87500535,-23.12500185
117.0,-66.45833865,-23.12500185
134.0,-65.62500525,-23.54166855
107.0,-67.29167205,-23.95833525
151.0,-65.62500525,-23.95833525
133.0,-65.62500525,-24.37500195
143.0,-66.45833865,-24.79166865
130.0,-66.04167195,-24.79166865
136.0,-66.45833865,-25.20833535
157.0,-66.45833865,-25.62500205
100.0,-67.29167205,-26.04166875
108.0,-67.29167205,-26.45833545
108.0,-66.04167195,-26.45833545
200.0,-65.62500525,-26.45833545
173.0,-66.87500535,-26.87500215
97.0,-66.45833865,-26.87500215
107.0,-66.04167195,-26.87500215
159.0,-68.54167215,-27.70833555
87.0,-70.62500565,-28.12500225
-9999.0,-71.45833905,-29.37500235
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
48.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-71.87500575,-33.54166935
-9999.0,-72.29167245,-33.95833605
132.0,-71.45833905,-33.95833605
-9999.0,-72.29167245,-34.37500275
298.0,-70.20833895,-34.37500275
-9999.0,-72.29167245,-34.79166945
348.0,-71.87500575,-34.79166945
-9999.0,-72.70833915,-35.20833615
318.0,-72.29167245,-35.20833615
-9999.0,-72.70833915,-35.62500285
-9999.0,-73.12500585,-36.04166955
344.0,-70.20833895,-36.04166955
125.0,-69.79167225,-36.04166955
-9999.0,-73.54167255,-36.87500295
264.0,-73.54167255,-37.29166965
288.0,-73.12500585,-37.29166965
380.0,-73.54167255,-37.70833635
349.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.54166975
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
376.0,-71.87500575,-39.37500315
381.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
534.0,-73.12500585,-39.79166985
420.0,-71.87500575,-39.79166985
547.0,-73.54167255,-40.20833655
468.0,-72.70833915,-40.20833655
-9999.0,-72.29167245,-40.20833655
495.0,-71.87500575,-40.20833655
530.0,-73.54167255,-40.62500325
-9999.0,-71.87500575,-40.62500325
-9999.0,-71.45833905,-40.62500325
302.0,-71.45833905,-41.45833665
145.0,-70.20833895,-41.45833665
447.0,-71.87500575,-41.87500335
264.0,-71.45833905,-42.70833675
89.0,-70.62500565,-42.70833675
118.0,-70.20833895,-42.70833675
254.0,-71.45833905,-46.04167035
