"x","y","value","Significance"
11.87500095,33.54166935,0.0342741943895817,"Low"
35.20833615,33.54166935,0.973999977111816,"High"
48.54167055,33.54166935,0.958000004291534,"High"
67.29167205,33.54166935,0.0219999998807907,"Low"
67.70833875,33.54166935,0.0160000007599592,"Low"
75.62500605,33.54166935,0.0140000004321337,"Low"
76.87500615,33.54166935,0.0020000000949949,"Low"
77.29167285,33.54166935,0.0299999993294477,"Low"
77.70833955,33.54166935,0.00999999977648258,"Low"
78.95833965,33.54166935,0.00400000018998981,"Low"
88.95834045,33.54166935,0.0140000004321337,"Low"
90.20834055,33.54166935,0.0260000005364418,"Low"
91.45834065,33.54166935,0.0160000007599592,"Low"
93.95834085,33.54166935,0.0160000007599592,"Low"
94.79167425,33.54166935,0.0282258056104183,"Low"
95.20834095,33.54166935,0.00800000037997961,"Low"
98.95834125,33.54166935,0,"Low"
101.45834145,33.54166935,0.0160000007599592,"Low"
101.87500815,33.54166935,0.0219999998807907,"Low"
103.54167495,33.54166935,0.0260000005364418,"Low"
105.20834175,33.54166935,0.0160000007599592,"Low"
-8.95833404999999,33.12500265,0.995841979980469,"High"
-8.54166735000001,33.12500265,0.989495813846588,"High"
-8.12500065,33.12500265,0.993839859962463,"High"
-6.87500055000001,33.12500265,0.980000019073486,"High"
-6.45833385,33.12500265,0.997987926006317,"High"
-6.04166714999999,33.12500265,1,"High"
-5.62500044999999,33.12500265,0.961847364902496,"High"
6.04166714999999,33.12500265,0.00806451588869095,"Low"
9.79166745000001,33.12500265,0.0219999998807907,"Low"
11.04166755,33.12500265,0.0200803205370903,"Low"
12.70833435,33.12500265,0.0140000004321337,"Low"
13.95833445,33.12500265,0.0300601199269295,"Low"
21.45833505,33.12500265,0.989919364452362,"High"
21.87500175,33.12500265,0.997979819774628,"High"
22.29166845,33.12500265,0.973999977111816,"High"
35.62500285,33.12500265,0.990000009536743,"High"
39.37500315,33.12500265,0.960498988628387,"High"
41.45833665,33.12500265,0.951417028903961,"High"
48.12500385,33.12500265,0.0343434326350689,"Low"
50.20833735,33.12500265,0.0260000005364418,"Low"
65.62500525,33.12500265,0.0420841686427593,"Low"
70.62500565,33.12500265,0.0422535203397274,"Low"
77.29167285,33.12500265,0.0480000004172325,"Low"
88.54167375,33.12500265,0.0439999997615814,"Low"
89.79167385,33.12500265,0.0360721461474895,"Low"
90.20834055,33.12500265,0.0160000007599592,"Low"
90.62500725,33.12500265,0.0179999992251396,"Low"
91.45834065,33.12500265,0.00800000037997961,"Low"
91.87500735,33.12500265,0.0020000000949949,"Low"
92.29167405,33.12500265,0.00400000018998981,"Low"
92.70834075,33.12500265,0.00600000005215406,"Low"
93.95834085,33.12500265,0.00400000018998981,"Low"
94.37500755,33.12500265,0,"Low"
94.79167425,33.12500265,0.0480000004172325,"Low"
101.04167475,33.12500265,0.0240000002086163,"Low"
101.45834145,33.12500265,0.0260000005364418,"Low"
102.29167485,33.12500265,0.0179999992251396,"Low"
104.37500835,33.12500265,0.0420841686427593,"Low"
106.04167515,33.12500265,0.0420841686427593,"Low"
-9.37500075,32.70833595,0.995975852012634,"High"
-8.54166735000001,32.70833595,1,"High"
-7.70833395,32.70833595,1,"High"
-7.29166724999999,32.70833595,0.981963932514191,"High"
-6.87500055000001,32.70833595,0.973999977111816,"High"
-6.45833385,32.70833595,0.985858559608459,"High"
-6.04166714999999,32.70833595,0.989898979663849,"High"
-3.12500025,32.70833595,0.975051999092102,"High"
9.79166745000001,32.70833595,0.0419999994337559,"Low"
10.20833415,32.70833595,0.0381526090204716,"Low"
12.70833435,32.70833595,0.00600000005215406,"Low"
13.12500105,32.70833595,0.0120000001043081,"Low"
20.62500165,32.70833595,0.979959905147552,"High"
45.20833695,32.70833595,0.964135050773621,"High"
69.79167225,32.70833595,0.0359999984502792,"Low"
75.20833935,32.70833595,0.968599021434784,"High"
78.95833965,32.70833595,0.0299999993294477,"Low"
86.04167355,32.70833595,0.0321285128593445,"Low"
88.12500705,32.70833595,0.0140000004321337,"Low"
88.54167375,32.70833595,0.0179999992251396,"Low"
88.95834045,32.70833595,0.0399999991059303,"Low"
89.37500715,32.70833595,0.0420841686427593,"Low"
90.62500725,32.70833595,0.00600000005215406,"Low"
91.87500735,32.70833595,0.00400000018998981,"Low"
92.29167405,32.70833595,0.0020000000949949,"Low"
93.12500745,32.70833595,0,"Low"
94.37500755,32.70833595,0.0120240477845073,"Low"
94.79167425,32.70833595,0.0442655943334103,"Low"
98.95834125,32.70833595,0.0240000002086163,"Low"
100.62500805,32.70833595,0.034000001847744,"Low"
101.45834145,32.70833595,0,"Low"
101.87500815,32.70833595,0,"Low"
103.12500825,32.70833595,0.0320000015199184,"Low"
103.95834165,32.70833595,0.00600000005215406,"Low"
105.62500845,32.70833595,0.0480000004172325,"Low"
-9.37500075,32.29166925,1,"High"
-8.95833404999999,32.29166925,0.994000017642975,"High"
-6.87500055000001,32.29166925,0.959999978542328,"High"
-6.45833385,32.29166925,0.963927865028381,"High"
5.20833375000001,32.29166925,0.0202020201832056,"Low"
6.04166714999999,32.29166925,0.0140845067799091,"Low"
6.45833385,32.29166925,0.0436590425670147,"Low"
11.04166755,32.29166925,0.0200400799512863,"Low"
11.45833425,32.29166925,0.0120240477845073,"Low"
13.54166775,32.29166925,0.0120000001043081,"Low"
20.62500165,32.29166925,0.990000009536743,"High"
21.87500175,32.29166925,0.983471095561981,"High"
34.37500275,32.29166925,0.997512459754944,"High"
36.45833625,32.29166925,0.00600000005215406,"Low"
45.62500365,32.29166925,0.959016382694244,"High"
46.04167035,32.29166925,0.958762884140015,"High"
68.95833885,32.29166925,0.0280000008642673,"Low"
69.37500555,32.29166925,0.046000000089407,"Low"
70.20833895,32.29166925,0.038229376077652,"Low"
76.87500615,32.29166925,0.0342741943895817,"Low"
78.95833965,32.29166925,0.0120000001043081,"Low"
85.20834015,32.29166925,0.0280000008642673,"Low"
87.70834035,32.29166925,0.0463709682226181,"Low"
91.45834065,32.29166925,0.00600000005215406,"Low"
91.87500735,32.29166925,0.0359999984502792,"Low"
92.29167405,32.29166925,0.0359999984502792,"Low"
92.70834075,32.29166925,0.00600000005215406,"Low"
93.12500745,32.29166925,0.0160000007599592,"Low"
99.37500795,32.29166925,0.0399999991059303,"Low"
100.62500805,32.29166925,0.0299999993294477,"Low"
101.45834145,32.29166925,0,"Low"
101.87500815,32.29166925,0.0419999994337559,"Low"
-101.04167475,31.87500255,0.950515449047089,"High"
-9.79166745000001,31.87500255,0.987864077091217,"High"
-9.37500075,31.87500255,0.990000009536743,"High"
-6.45833385,31.87500255,0.956790149211884,"High"
-1.87500015000001,31.87500255,0.954430401325226,"High"
6.04166714999999,31.87500255,0.0140845067799091,"Low"
6.45833385,31.87500255,0.0140562253072858,"Low"
7.29166724999999,31.87500255,0.0496894419193268,"Low"
11.04166755,31.87500255,0.0460921861231327,"Low"
12.29166765,31.87500255,0.00803212821483612,"Low"
13.54166775,31.87500255,0.0280561130493879,"Low"
15.62500125,31.87500255,0.974160194396973,"High"
19.79166825,31.87500255,0.980000019073486,"High"
20.62500165,31.87500255,0.985436916351318,"High"
21.87500175,31.87500255,0.968814969062805,"High"
35.62500285,31.87500255,0.986000001430511,"High"
36.45833625,31.87500255,0.0399999991059303,"Low"
45.20833695,31.87500255,0.954261958599091,"High"
46.04167035,31.87500255,0.954732537269592,"High"
47.29167045,31.87500255,0.959574460983276,"High"
49.37500395,31.87500255,0.987447679042816,"High"
68.95833885,31.87500255,0.0320000015199184,"Low"
70.20833895,31.87500255,0.0160000007599592,"Low"
78.95833965,31.87500255,0.0180722884833813,"Low"
79.37500635,31.87500255,0.00600000005215406,"Low"
85.20834015,31.87500255,0,"Low"
85.62500685,31.87500255,0.0282828286290169,"Low"
86.04167355,31.87500255,0.0483870953321457,"Low"
86.87500695,31.87500255,0.0421686731278896,"Low"
91.45834065,31.87500255,0.0419999994337559,"Low"
91.87500735,31.87500255,0.00800000037997961,"Low"
100.20834135,31.87500255,0.00400000018998981,"Low"
101.04167475,31.87500255,0.00400000018998981,"Low"
101.45834145,31.87500255,0,"Low"
102.70834155,31.87500255,0.0260000005364418,"Low"
103.12500825,31.87500255,0.0120000001043081,"Low"
-9.37500075,31.45833585,0.985971927642822,"High"
-8.95833404999999,31.45833585,0.967871487140656,"High"
-6.04166714999999,31.45833585,0.977777779102325,"High"
-0.625000050000011,31.45833585,0.950124680995941,"High"
12.70833435,31.45833585,0.0342052318155766,"Low"
14.37500115,31.45833585,0.0464646480977535,"Low"
16.04166795,31.45833585,0.00800000037997961,"Low"
16.87500135,31.45833585,0.991684019565582,"High"
21.87500175,31.45833585,0.986000001430511,"High"
34.37500275,31.45833585,0.995999991893768,"High"
34.79166945,31.45833585,0.987999975681305,"High"
46.04167035,31.45833585,0.953684210777283,"High"
48.12500385,31.45833585,0.962184846401215,"High"
49.37500395,31.45833585,0.960251033306122,"High"
68.95833885,31.45833585,0.0160000007599592,"Low"
79.37500635,31.45833585,0,"Low"
80.62500645,31.45833585,0.0383064523339272,"Low"
81.04167315,31.45833585,0.0322580635547638,"Low"
84.79167345,31.45833585,0.038229376077652,"Low"
85.62500685,31.45833585,0.0362903214991093,"Low"
86.04167355,31.45833585,0.0140000004321337,"Low"
86.45834025,31.45833585,0.0280561130493879,"Low"
86.87500695,31.45833585,0.0120000001043081,"Low"
88.12500705,31.45833585,0.0160000007599592,"Low"
88.54167375,31.45833585,0.034000001847744,"Low"
88.95834045,31.45833585,0.046000000089407,"Low"
89.37500715,31.45833585,0.0321285128593445,"Low"
89.79167385,31.45833585,0.0359999984502792,"Low"
90.20834055,31.45833585,0.014028056524694,"Low"
90.62500725,31.45833585,0.0439999997615814,"Low"
91.04167395,31.45833585,0.0441767051815987,"Low"
91.45834065,31.45833585,0.0120240477845073,"Low"
92.29167405,31.45833585,0.0221774186939001,"Low"
98.12500785,31.45833585,0.0359999984502792,"Low"
100.20834135,31.45833585,0.0419999994337559,"Low"
101.87500815,31.45833585,0.0280000008642673,"Low"
103.54167495,31.45833585,0.0399999991059303,"Low"
-108.12500865,31.04166915,0.956967234611511,"High"
-99.79167465,31.04166915,0.975308656692505,"High"
-9.37500075,31.04166915,0.997983872890472,"High"
-8.95833404999999,31.04166915,0.96875,"High"
-8.54166735000001,31.04166915,0.995824635028839,"High"
-1.45833345,31.04166915,0.9537712931633,"High"
6.04166714999999,31.04166915,0.0140562253072858,"Low"
6.45833385,31.04166915,0.0141987828537822,"Low"
10.20833415,31.04166915,0.0379999987781048,"Low"
11.04166755,31.04166915,0.0342741943895817,"Low"
13.95833445,31.04166915,0.0480961911380291,"Low"
16.04166795,31.04166915,0.046000000089407,"Low"
21.87500175,31.04166915,0.970000028610229,"High"
41.87500335,31.04166915,0.952020227909088,"High"
68.12500545,31.04166915,0.0219999998807907,"Low"
83.12500665,31.04166915,0.0484848469495773,"Low"
85.20834015,31.04166915,0.0281690135598183,"Low"
87.70834035,31.04166915,0.0199999995529652,"Low"
88.12500705,31.04166915,0.0020000000949949,"Low"
88.54167375,31.04166915,0.0020000000949949,"Low"
88.95834045,31.04166915,0.0260000005364418,"Low"
96.87500775,31.04166915,0.0280000008642673,"Low"
98.95834125,31.04166915,0.0199999995529652,"Low"
99.79167465,31.04166915,0.0359999984502792,"Low"
100.20834135,31.04166915,0.0120000001043081,"Low"
101.04167475,31.04166915,0.0460921861231327,"Low"
101.45834145,31.04166915,0.0120000001043081,"Low"
-98.95834125,30.62500245,0.96673595905304,"High"
-9.37500075,30.62500245,0.989898979663849,"High"
-8.95833404999999,30.62500245,0.990000009536743,"High"
-8.54166735000001,30.62500245,0.997555017471313,"High"
-8.12500065,30.62500245,0.993736922740936,"High"
13.95833445,30.62500245,0.0460921861231327,"Low"
14.79166785,30.62500245,0.0160000007599592,"Low"
16.04166795,30.62500245,0.00800000037997961,"Low"
21.87500175,30.62500245,0.981963932514191,"High"
28.54166895,30.62500245,0.0280000008642673,"Low"
34.37500275,30.62500245,0.976000010967255,"High"
37.29166965,30.62500245,0.0480000004172325,"Low"
38.12500305,30.62500245,0.950738906860352,"High"
40.62500325,30.62500245,0.962686538696289,"High"
41.45833665,30.62500245,0.957286417484283,"High"
41.87500335,30.62500245,0.962499976158142,"High"
58.12500465,30.62500245,0.950738906860352,"High"
58.54167135,30.62500245,0.961832046508789,"High"
68.12500545,30.62500245,0.0120000001043081,"Low"
81.45833985,30.62500245,0.0100401602685452,"Low"
82.29167325,30.62500245,0.0404858291149139,"Low"
86.04167355,30.62500245,0.0444444455206394,"Low"
86.45834025,30.62500245,0.046000000089407,"Low"
88.95834045,30.62500245,0.0399999991059303,"Low"
101.45834145,30.62500245,0.00600000005215406,"Low"
-8.95833404999999,30.20833575,0.989473700523376,"High"
-8.54166735000001,30.20833575,0.997916638851166,"High"
-7.29166724999999,30.20833575,0.987525999546051,"High"
8.95833404999999,30.20833575,0.0459290184080601,"Low"
11.04166755,30.20833575,0.0439999997615814,"Low"
14.79166785,30.20833575,0.0480961911380291,"Low"
15.20833455,30.20833575,0.0364372469484806,"Low"
16.04166795,30.20833575,0.0480961911380291,"Low"
19.79166825,30.20833575,0.0466531440615654,"Low"
21.04166835,30.20833575,0.0301204826682806,"Low"
21.45833505,30.20833575,0.0442655943334103,"Low"
22.70833515,30.20833575,0.0120967738330364,"Low"
23.95833525,30.20833575,0.0160965789109468,"Low"
26.04166875,30.20833575,0.0404040403664112,"Low"
27.29166885,30.20833575,0.0240000002086163,"Low"
27.70833555,30.20833575,0.00800000037997961,"Low"
28.54166895,30.20833575,0.0379999987781048,"Low"
28.95833565,30.20833575,0.0320000015199184,"Low"
39.37500315,30.20833575,0.95140665769577,"High"
39.79166985,30.20833575,0.966527223587036,"High"
41.45833665,30.20833575,0.953201949596405,"High"
41.87500335,30.20833575,0.968992233276367,"High"
42.29167005,30.20833575,0.962499976158142,"High"
50.20833735,30.20833575,0.954356849193573,"High"
56.45833785,30.20833575,0.954732537269592,"High"
79.37500635,30.20833575,0.0360721461474895,"Low"
82.70833995,30.20833575,0.0425101220607758,"Low"
83.54167335,30.20833575,0.0199999995529652,"Low"
84.37500675,30.20833575,0.0325203239917755,"Low"
84.79167345,30.20833575,0.0100200399756432,"Low"
86.45834025,30.20833575,0.0020000000949949,"Low"
86.87500695,30.20833575,0.0399999991059303,"Low"
97.70834115,30.20833575,0.0140000004321337,"Low"
98.12500785,30.20833575,0.0120000001043081,"Low"
99.37500795,30.20833575,0.0299999993294477,"Low"
99.79167465,30.20833575,0.0140000004321337,"Low"
100.20834135,30.20833575,0.0160000007599592,"Low"
100.62500805,30.20833575,0.00600000005215406,"Low"
102.29167485,30.20833575,0.0480000004172325,"Low"
103.12500825,30.20833575,0.960297763347626,"High"
-7.70833395,29.79166905,0.966457009315491,"High"
8.12500065,29.79166905,0.0451745390892029,"Low"
12.70833435,29.79166905,0.0240480955690145,"Low"
14.79166785,29.79166905,0.0181086510419846,"Low"
15.20833455,29.79166905,0.046000000089407,"Low"
19.79166825,29.79166905,0.0359999984502792,"Low"
21.04166835,29.79166905,0.0262626260519028,"Low"
21.45833505,29.79166905,0.0280561130493879,"Low"
22.70833515,29.79166905,0.0262096766382456,"Low"
23.54166855,29.79166905,0.0161943323910236,"Low"
28.54166895,29.79166905,0.0460921861231327,"Low"
38.54166975,29.79166905,0.958549201488495,"High"
38.95833645,29.79166905,0.951282024383545,"High"
42.70833675,29.79166905,0.967336654663086,"High"
43.12500345,29.79166905,0.968684732913971,"High"
43.54167015,29.79166905,0.955665051937103,"High"
44.37500355,29.79166905,0.974489808082581,"High"
44.79167025,29.79166905,0.957983195781708,"High"
45.20833695,29.79166905,0.952577292919159,"High"
45.62500365,29.79166905,0.968814969062805,"High"
46.45833705,29.79166905,0.960416674613953,"High"
49.37500395,29.79166905,0.998000025749207,"High"
49.79167065,29.79166905,0.971943914890289,"High"
79.79167305,29.79166905,0.0445344112813473,"Low"
80.62500645,29.79166905,0.0442655943334103,"Low"
83.54167335,29.79166905,0.0200400799512863,"Low"
86.45834025,29.79166905,0.00999999977648258,"Low"
86.87500695,29.79166905,0,"Low"
100.62500805,29.79166905,0.0020000000949949,"Low"
101.04167475,29.79166905,0.0379999987781048,"Low"
103.12500825,29.79166905,0.982543647289276,"High"
-5.20833375000001,29.37500235,0.952853620052338,"High"
12.70833435,29.37500235,0.0281124506145716,"Low"
14.79166785,29.37500235,0.014028056524694,"Low"
18.95833485,29.37500235,0.0141129028052092,"Low"
21.45833505,29.37500235,0.0120724346488714,"Low"
22.70833515,29.37500235,0.0161616168916225,"Low"
23.54166855,29.37500235,0.0201612897217274,"Low"
28.54166895,29.37500235,0.0100603625178337,"Low"
37.70833635,29.37500235,0.95652174949646,"High"
38.12500305,29.37500235,0.958333313465118,"High"
38.54166975,29.37500235,0.96875,"High"
38.95833645,29.37500235,0.971794843673706,"High"
40.62500325,29.37500235,0.96039605140686,"High"
45.62500365,29.37500235,0.961832046508789,"High"
46.04167035,29.37500235,0.954659938812256,"High"
46.45833705,29.37500235,0.968684732913971,"High"
46.87500375,29.37500235,0.955223858356476,"High"
47.29167045,29.37500235,0.953684210777283,"High"
47.70833715,29.37500235,0.951898753643036,"High"
55.62500445,29.37500235,0.959899723529816,"High"
86.04167355,29.37500235,0.0464646480977535,"Low"
98.95834125,29.37500235,0.034000001847744,"Low"
-115.20834255,28.95833565,0.95372748374939,"High"
5.62500045000002,28.95833565,0.0348360650241375,"Low"
20.20833495,28.95833565,0.0220883525907993,"Low"
22.70833515,28.95833565,0.0221327971667051,"Low"
23.95833525,28.95833565,0.0140845067799091,"Low"
37.29166965,28.95833565,0.957816362380981,"High"
38.12500305,28.95833565,0.954659938812256,"High"
38.54166975,28.95833565,0.956410229206085,"High"
38.95833645,28.95833565,0.960526287555695,"High"
50.20833735,28.95833565,0.952380955219269,"High"
53.12500425,28.95833565,0.959999978542328,"High"
84.79167345,28.95833565,0.0379999987781048,"Low"
85.20834015,28.95833565,0.00602409616112709,"Low"
86.45834025,28.95833565,0.034000001847744,"Low"
98.12500785,28.95833565,0.0160320643335581,"Low"
98.54167455,28.95833565,0,"Low"
98.95834125,28.95833565,0.046000000089407,"Low"
101.87500815,28.95833565,0.0260000005364418,"Low"
-7.70833395,28.54166895,0.962809920310974,"High"
-5.62500044999999,28.54166895,0.951030910015106,"High"
-0.208333350000004,28.54166895,0.956410229206085,"High"
11.87500095,28.54166895,0.0201612897217274,"Low"
36.87500295,28.54166895,0.958230972290039,"High"
41.87500335,28.54166895,0.034000001847744,"Low"
43.54167015,28.54166895,0.0463709682226181,"Low"
53.54167095,28.54166895,0.953722357749939,"High"
86.04167355,28.54166895,0.034000001847744,"Low"
86.45834025,28.54166895,0.00400000018998981,"Low"
86.87500695,28.54166895,0.0483870953321457,"Low"
99.79167465,28.54166895,0.0160000007599592,"Low"
101.87500815,28.54166895,0.0280000008642673,"Low"
-102.29167485,28.12500225,0.0439999997615814,"Low"
-4.79166705,28.12500225,0.951030910015106,"High"
12.70833435,28.12500225,0.0352697111666203,"Low"
14.79166785,28.12500225,0.0497925318777561,"Low"
34.37500275,28.12500225,0.951219499111176,"High"
35.62500285,28.12500225,0.954787254333496,"High"
48.12500385,28.12500225,0.952282130718231,"High"
57.70833795,28.12500225,0.0219999998807907,"Low"
102.29167485,28.12500225,0.0320000015199184,"Low"
103.54167495,28.12500225,0.0340681374073029,"Low"
-3.54166695000001,27.70833555,0.952618479728699,"High"
11.87500095,27.70833555,0.0483193285763264,"Low"
56.87500455,27.70833555,0.0242914985865355,"Low"
57.29167125,27.70833555,0.0419999994337559,"Low"
57.70833795,27.70833555,0.0140000004321337,"Low"
59.79167145,27.70833555,0.968599021434784,"High"
89.79167385,27.70833555,0.0280561130493879,"Low"
99.79167465,27.70833555,0.0120000001043081,"Low"
101.45834145,27.70833555,0.0299999993294477,"Low"
102.70834155,27.70833555,0.0140000004321337,"Low"
103.54167495,27.70833555,0.0280000008642673,"Low"
-3.95833364999999,27.29166885,0.950649321079254,"High"
56.04167115,27.29166885,0.0301204826682806,"Low"
56.87500455,27.29166885,0.0442655943334103,"Low"
57.29167125,27.29166885,0.0241448692977428,"Low"
57.70833795,27.29166885,0.0140000004321337,"Low"
58.95833805,27.29166885,0.0419999994337559,"Low"
99.79167465,27.29166885,0.0320000015199184,"Low"
101.45834145,27.29166885,0.0160000007599592,"Low"
101.87500815,27.29166885,0.00600000005215406,"Low"
-6.45833385,26.87500215,0.957499980926514,"High"
-1.45833345,26.87500215,0.95140665769577,"High"
53.54167095,26.87500215,0.0300601199269295,"Low"
53.95833765,26.87500215,0.0380761511623859,"Low"
56.04167115,26.87500215,0.0421686731278896,"Low"
56.45833785,26.87500215,0.0359999984502792,"Low"
57.29167125,26.87500215,0.0220883525907993,"Low"
57.70833795,26.87500215,0.0120240477845073,"Low"
-105.62500845,26.45833545,0.0439999997615814,"Low"
53.95833765,26.45833545,0.0281124506145716,"Low"
55.20833775,26.45833545,0.0381526090204716,"Low"
57.29167125,26.45833545,0.0201207250356674,"Low"
57.70833795,26.45833545,0.0020000000949949,"Low"
58.54167135,26.45833545,0.00400801608338952,"Low"
59.37500475,26.45833545,0.0160642564296722,"Low"
59.79167145,26.45833545,0.00800000037997961,"Low"
60.62500485,26.45833545,0.0280000008642673,"Low"
101.45834145,26.45833545,0.0199999995529652,"Low"
102.70834155,26.45833545,0.00800000037997961,"Low"
50.20833735,26.04166875,0.0340681374073029,"Low"
51.45833745,26.04166875,0.0399999991059303,"Low"
54.79167105,26.04166875,0.0342052318155766,"Low"
55.20833775,26.04166875,0.0322580635547638,"Low"
56.87500455,26.04166875,0.0374220386147499,"Low"
57.29167125,26.04166875,0.0240963846445084,"Low"
57.70833795,26.04166875,0.0181451607495546,"Low"
58.12500465,26.04166875,0.0477178432047367,"Low"
58.54167135,26.04166875,0.0202839765697718,"Low"
59.79167145,26.04166875,0,"Low"
60.62500485,26.04166875,0.0141700403764844,"Low"
61.45833825,26.04166875,0.0281124506145716,"Low"
61.87500495,26.04166875,0.0160642564296722,"Low"
62.29167165,26.04166875,0.0201612897217274,"Low"
62.70833835,26.04166875,0.0263157896697521,"Low"
51.45833745,25.62500205,0.0260521043092012,"Low"
55.20833775,25.62500205,0.0263691674917936,"Low"
57.29167125,25.62500205,0.0456431545317173,"Low"
57.70833795,25.62500205,0.0162271801382303,"Low"
58.12500465,25.62500205,0.0462184883654118,"Low"
58.54167135,25.62500205,0.0200400799512863,"Low"
58.95833805,25.62500205,0.0141414143145084,"Low"
59.37500475,25.62500205,0.0463157892227173,"Low"
59.79167145,25.62500205,0,"Low"
60.62500485,25.62500205,0.0160965789109468,"Low"
61.04167155,25.62500205,0.0200400799512863,"Low"
61.45833825,25.62500205,0.0120000001043081,"Low"
61.87500495,25.62500205,0.0020000000949949,"Low"
62.29167165,25.62500205,0.0161290317773819,"Low"
62.70833835,25.62500205,0.0140000004321337,"Low"
63.12500505,25.62500205,0.0458333343267441,"Low"
98.54167455,25.62500205,0.0400801599025726,"Low"
103.54167495,25.62500205,0.0300601199269295,"Low"
-8.12500065,25.20833535,0.951156795024872,"High"
51.04167075,25.20833535,0.0435684658586979,"Low"
54.37500435,25.20833535,0.0141129028052092,"Low"
59.79167145,25.20833535,0.0180360730737448,"Low"
60.20833815,25.20833535,0.0140845067799091,"Low"
61.04167155,25.20833535,0.0262626260519028,"Low"
61.45833825,25.20833535,0.0120724346488714,"Low"
62.29167165,25.20833535,0.0454545468091965,"Low"
62.70833835,25.20833535,0.0120481923222542,"Low"
49.79167065,24.79166865,0.0475206598639488,"Low"
54.37500435,24.79166865,0.0359408035874367,"Low"
55.20833775,24.79166865,0.0498960502445698,"Low"
-6.04166714999999,24.37500195,0.950495064258575,"High"
-100.20834135,23.95833525,0.0260000005364418,"Low"
49.37500395,23.95833525,0.0375782884657383,"Low"
50.20833735,23.95833525,0.0354906059801579,"Low"
-6.87500055000001,23.54166855,0.955665051937103,"High"
58.54167135,23.54166855,0.0495867766439915,"Low"
58.95833805,23.54166855,0.0314465425908566,"Low"
48.54167055,23.12500185,0.0498960502445698,"Low"
-101.04167475,22.70833515,0.0280000008642673,"Low"
-7.29166724999999,22.70833515,0.951219499111176,"High"
-6.87500055000001,22.70833515,0.952380955219269,"High"
3.12500025,22.70833515,0.953431367874146,"High"
59.79167145,22.29166845,0.0494845360517502,"Low"
-5.20833375000001,21.87500175,0.951653957366943,"High"
-0.208333350000004,21.45833505,0.955665051937103,"High"
59.37500475,21.45833505,0.0493827164173126,"Low"
-13.12500105,21.04166835,0.95110023021698,"High"
-98.95834125,19.79166825,0.0020000000949949,"Low"
-98.54167455,19.79166825,0.0299999993294477,"Low"
-98.12500785,19.79166825,0.0460921861231327,"Low"
9.37500075,19.79166825,0.951030910015106,"High"
-0.208333350000004,16.87500135,0.95061731338501,"High"
0.208333350000004,16.87500135,0.963325202465057,"High"
0.625000050000011,16.87500135,0.952380955219269,"High"
-79.37500635,-6.04166715000001,0.954773843288422,"High"
-78.95833965,-6.04166715000001,0.954314708709717,"High"
-78.54167295,-6.04166715000001,0.955990195274353,"High"
-77.29167285,-6.04166715000001,0.969620227813721,"High"
-77.70833955,-6.87500055000001,0.958333313465118,"High"
-77.70833955,-7.70833395000001,0.974358975887299,"High"
-77.29167285,-7.70833395000001,0.975728154182434,"High"
-75.62500605,-10.62500085,0.954773843288422,"High"
-71.87500575,-13.12500105,0.976247012615204,"High"
-75.62500605,-13.54166775,0.977366268634796,"High"
-75.20833935,-13.54166775,0.985263168811798,"High"
-74.37500595,-13.54166775,0.954430401325226,"High"
-73.54167255,-13.54166775,0.966666638851166,"High"
-71.87500575,-13.54166775,0.981963932514191,"High"
-71.45833905,-13.54166775,0.987878799438477,"High"
-74.37500595,-13.95833445,0.987473905086517,"High"
-73.54167255,-13.95833445,0.979879260063171,"High"
-73.12500585,-13.95833445,0.997987926006317,"High"
-72.70833915,-13.95833445,0.985829949378967,"High"
-71.87500575,-13.95833445,0.991967856884003,"High"
-71.45833905,-13.95833445,0.981854856014252,"High"
-71.04167235,-13.95833445,0.981963932514191,"High"
-70.62500565,-13.95833445,0.971887528896332,"High"
-70.20833895,-13.95833445,0.981927692890167,"High"
-73.95833925,-14.37500115,0.995992004871368,"High"
-73.54167255,-14.37500115,0.989878535270691,"High"
-73.12500585,-14.37500115,0.98797595500946,"High"
-71.87500575,-14.37500115,0.989974915981293,"High"
-71.45833905,-14.37500115,0.977955937385559,"High"
-71.04167235,-14.37500115,0.977130949497223,"High"
-70.62500565,-14.37500115,0.972000002861023,"High"
-70.20833895,-14.37500115,0.981927692890167,"High"
-73.54167255,-14.79166785,0.991919219493866,"High"
-73.12500585,-14.79166785,0.973895609378815,"High"
-71.87500575,-14.79166785,0.977777779102325,"High"
-71.45833905,-14.79166785,0.985416650772095,"High"
-71.04167235,-14.79166785,0.98513799905777,"High"
-70.20833895,-14.79166785,0.952000021934509,"High"
-68.95833885,-14.79166785,0.964102566242218,"High"
-72.29167245,-15.20833455,0.985416650772095,"High"
-71.45833905,-15.20833455,0.963855445384979,"High"
-71.04167235,-15.20833455,0.973684191703796,"High"
-70.20833895,-15.20833455,0.967935860157013,"High"
-69.79167225,-15.20833455,0.980000019073486,"High"
-69.37500555,-15.20833455,0.987854242324829,"High"
-68.95833885,-15.20833455,0.979959905147552,"High"
-71.45833905,-15.62500125,0.96593189239502,"High"
-70.62500565,-15.62500125,0.971774220466614,"High"
-70.20833895,-15.62500125,0.987804889678955,"High"
-69.79167225,-15.62500125,0.96593189239502,"High"
-68.95833885,-15.62500125,0.963927865028381,"High"
-70.62500565,-16.04166795,0.959839344024658,"High"
-70.20833895,-16.04166795,0.955999970436096,"High"
-69.79167225,-16.04166795,0.96399998664856,"High"
