"x","y","value","Significance"
56.87500455,34.37500275,0,"Low"
57.29167125,34.37500275,0.00600000005215406,"Low"
57.70833795,34.37500275,0.00800000037997961,"Low"
63.54167175,34.37500275,0.0399999991059303,"Low"
74.79167265,34.37500275,0.955999970436096,"High"
76.04167275,34.37500275,0.0480000004172325,"Low"
102.29167485,34.37500275,0.962000012397766,"High"
102.70834155,34.37500275,0.991999983787537,"High"
103.12500825,34.37500275,0.991999983787537,"High"
108.54167535,34.37500275,0.96494847536087,"High"
108.95834205,34.37500275,0.979959905147552,"High"
118.95834285,34.37500275,0.961165070533752,"High"
119.37500955,34.37500275,0.977386951446533,"High"
125.62501005,34.37500275,0.963235318660736,"High"
126.45834345,34.37500275,0.952970325946808,"High"
131.87501055,34.37500275,0.970731735229492,"High"
132.29167725,34.37500275,0.967499971389771,"High"
132.70834395,34.37500275,0.951219499111176,"High"
133.12501065,34.37500275,0.951219499111176,"High"
134.79167745,34.37500275,0.953658521175385,"High"
136.45834425,34.37500275,0.958762884140015,"High"
136.87501095,34.37500275,0.964466989040375,"High"
137.70834435,34.37500275,0.95273631811142,"High"
138.54167775,34.37500275,0.965879261493683,"High"
-7.70833395,33.95833605,0.991967856884003,"High"
-7.29166724999999,33.95833605,0.989583313465118,"High"
-6.87500055000001,33.95833605,0.985943794250488,"High"
-6.45833385,33.95833605,0.994000017642975,"High"
-6.04166714999999,33.95833605,0.986000001430511,"High"
-5.62500044999999,33.95833605,1,"High"
-5.20833375000001,33.95833605,0.97027599811554,"High"
-0.625000050000011,33.95833605,0.0247933883219957,"Low"
0.208333350000004,33.95833605,0.0181451607495546,"Low"
0.625000050000011,33.95833605,0.0176322422921658,"Low"
2.29166685000001,33.95833605,0.014028056524694,"Low"
2.70833354999999,33.95833605,0.0188679248094559,"Low"
3.12500025,33.95833605,0.0230125524103642,"Low"
3.54166695000001,33.95833605,0.00803212821483612,"Low"
3.95833365000001,33.95833605,0.0281124506145716,"Low"
4.37500034999999,33.95833605,0.0334029234945774,"Low"
5.20833375000001,33.95833605,0.0120724346488714,"Low"
6.04166714999999,33.95833605,0.014492753893137,"Low"
6.45833385,33.95833605,0.0207900200039148,"Low"
6.87500055000001,33.95833605,0.0310262534767389,"Low"
7.29166724999999,33.95833605,0.0240480955690145,"Low"
7.70833395,33.95833605,0.0351966880261898,"Low"
8.54166735000001,33.95833605,0.0221774186939001,"Low"
10.20833415,33.95833605,0.0121212117373943,"Low"
49.79167065,33.95833605,0.0480000004172325,"Low"
52.29167085,33.95833605,0.0020000000949949,"Low"
53.54167095,33.95833605,0.00400000018998981,"Low"
54.79167105,33.95833605,0.0399999991059303,"Low"
56.04167115,33.95833605,0,"Low"
57.29167125,33.95833605,0.0020000000949949,"Low"
58.54167135,33.95833605,0.0344129540026188,"Low"
78.95833965,33.95833605,0.0481927692890167,"Low"
94.37500755,33.95833605,0.0359999984502792,"Low"
102.70834155,33.95833605,0.976000010967255,"High"
103.12500825,33.95833605,0.958000004291534,"High"
126.45834345,33.95833605,0.95886892080307,"High"
129.37501035,33.95833605,0.95061731338501,"High"
130.20834375,33.95833605,0.957920789718628,"High"
131.04167715,33.95833605,0.96221661567688,"High"
131.45834385,33.95833605,0.962406039237976,"High"
132.29167725,33.95833605,0.952631592750549,"High"
133.12501065,33.95833605,0.957178831100464,"High"
133.54167735,33.95833605,0.963144958019257,"High"
133.95834405,33.95833605,0.962962985038757,"High"
135.20834415,33.95833605,0.955112218856812,"High"
135.62501085,33.95833605,0.95110023021698,"High"
136.04167755,33.95833605,0.955223858356476,"High"
136.87501095,33.95833605,0.96341460943222,"High"
139.37501115,33.95833605,0.954773843288422,"High"
-7.70833395,33.54166935,0.952000021934509,"High"
-5.62500044999999,33.54166935,0.987999975681305,"High"
0.625000050000011,33.54166935,0.0161290317773819,"Low"
3.54166695000001,33.54166935,0.0181086510419846,"Low"
4.79166705,33.54166935,0.0160320643335581,"Low"
6.87500055000001,33.54166935,0.0181451607495546,"Low"
46.45833705,33.54166935,0.0387596897780895,"Low"
52.70833755,33.54166935,0.0160965789109468,"Low"
53.12500425,33.54166935,0.0120967738330364,"Low"
53.54167095,33.54166935,0,"Low"
53.95833765,33.54166935,0,"Low"
54.37500435,33.54166935,0.00806451588869095,"Low"
54.79167105,33.54166935,0.0160000007599592,"Low"
55.20833775,33.54166935,0.00999999977648258,"Low"
55.62500445,33.54166935,0,"Low"
56.04167115,33.54166935,0.00623700628057122,"Low"
56.45833785,33.54166935,0,"Low"
56.87500455,33.54166935,0.00404858309775591,"Low"
57.29167125,33.54166935,0.00400000018998981,"Low"
57.70833795,33.54166935,0.0140000004321337,"Low"
58.95833805,33.54166935,0.0269151143729687,"Low"
59.37500475,33.54166935,0.0124223604798317,"Low"
74.37500595,33.54166935,0.967999994754791,"High"
78.12500625,33.54166935,0.0439999997615814,"Low"
78.95833965,33.54166935,0.0280000008642673,"Low"
88.54167375,33.54166935,0.0393374748528004,"Low"
91.04167395,33.54166935,0.0334029234945774,"Low"
92.29167405,33.54166935,0.0370370373129845,"Low"
94.37500755,33.54166935,0.0261569414287806,"Low"
94.79167425,33.54166935,0.0282258056104183,"Low"
96.45834105,33.54166935,0.0486257933080196,"Low"
98.54167455,33.54166935,0.0364372469484806,"Low"
102.70834155,33.54166935,0.959999978542328,"High"
103.12500825,33.54166935,0.96399998664856,"High"
121.04167635,33.54166935,0.972568571567535,"High"
126.87501015,33.54166935,0.963054180145264,"High"
129.37501035,33.54166935,0.966921091079712,"High"
131.87501055,33.54166935,0.959183692932129,"High"
132.29167725,33.54166935,0.956632673740387,"High"
133.54167735,33.54166935,0.951923072338104,"High"
134.79167745,33.54166935,0.956962049007416,"High"
135.20834415,33.54166935,0.954198479652405,"High"
-8.95833404999999,33.12500265,0.987525999546051,"High"
-6.04166714999999,33.12500265,0.975951910018921,"High"
-4.37500034999999,33.12500265,0.0201612897217274,"Low"
-3.12500025,33.12500265,0.0282828286290169,"Low"
-1.87500015000001,33.12500265,0.022916667163372,"Low"
-1.45833345,33.12500265,0.00987654365599155,"Low"
-0.208333350000004,33.12500265,0.0160642564296722,"Low"
0.625000050000011,33.12500265,0.0331950224936008,"Low"
3.54166695000001,33.12500265,0.0120724346488714,"Low"
4.79166705,33.12500265,0.0120724346488714,"Low"
6.87500055000001,33.12500265,0.028985507786274,"Low"
21.04166835,33.12500265,0.99578058719635,"High"
21.45833505,33.12500265,0.959677398204803,"High"
34.79166945,33.12500265,0.959999978542328,"High"
46.87500375,33.12500265,0.00487804878503084,"Low"
52.70833755,33.12500265,0.0380761511623859,"Low"
53.12500425,33.12500265,0.022044088691473,"Low"
53.54167095,33.12500265,0.00806451588869095,"Low"
53.95833765,33.12500265,0.00400000018998981,"Low"
54.37500435,33.12500265,0,"Low"
54.79167105,33.12500265,0.0140000004321337,"Low"
55.20833775,33.12500265,0.0120724346488714,"Low"
55.62500445,33.12500265,0.00806451588869095,"Low"
56.04167115,33.12500265,0,"Low"
56.45833785,33.12500265,0,"Low"
56.87500455,33.12500265,0.00606060586869717,"Low"
57.29167125,33.12500265,0.00400000018998981,"Low"
57.70833795,33.12500265,0.0020000000949949,"Low"
60.20833815,33.12500265,0.0180878546088934,"Low"
79.37500635,33.12500265,0.0299999993294477,"Low"
97.70834115,33.12500265,0.0422885566949844,"Low"
98.12500785,33.12500265,0.034000001847744,"Low"
98.95834125,33.12500265,0.0271966531872749,"Low"
99.37500795,33.12500265,0.0370370373129845,"Low"
101.87500815,33.12500265,0.990000009536743,"High"
121.04167635,33.12500265,0.979797959327698,"High"
126.04167675,33.12500265,0.957499980926514,"High"
128.95834365,33.12500265,0.96821516752243,"High"
130.20834375,33.12500265,0.95140665769577,"High"
131.04167715,33.12500265,0.972704708576202,"High"
131.87501055,33.12500265,0.954430401325226,"High"
133.12501065,33.12500265,0.967171728610992,"High"
133.54167735,33.12500265,0.958333313465118,"High"
135.62501085,33.12500265,0.964200496673584,"High"
-113.12500905,32.70833595,0.951807200908661,"High"
-8.95833404999999,32.70833595,0.0465116277337074,"Low"
-6.45833385,32.70833595,0.965656578540802,"High"
-4.79166705,32.70833595,0.0103519670665264,"Low"
-1.87500015000001,32.70833595,0.0153846153989434,"Low"
-1.45833345,32.70833595,0.0342298299074173,"Low"
-1.04166674999999,32.70833595,0.0257069412618876,"Low"
-0.625000050000011,32.70833595,0.0430622026324272,"Low"
-0.208333350000004,32.70833595,0.0228426400572062,"Low"
0.208333350000004,32.70833595,0.0399002507328987,"Low"
0.625000050000011,32.70833595,0.0277078077197075,"Low"
1.04166674999999,32.70833595,0.0267489720135927,"Low"
1.45833345,32.70833595,0.014492753893137,"Low"
1.87500015000001,32.70833595,0.0359408035874367,"Low"
2.29166685000001,32.70833595,0.0205761324614286,"Low"
2.70833354999999,32.70833595,0.0400843881070614,"Low"
3.12500025,32.70833595,0.0249376557767391,"Low"
3.54166695000001,32.70833595,0.0270270276814699,"Low"
3.95833365000001,32.70833595,0.016771487891674,"Low"
4.37500034999999,32.70833595,0.0269709546118975,"Low"
5.20833375000001,32.70833595,0.0241448692977428,"Low"
20.62500165,32.70833595,0.963927865028381,"High"
35.20833615,32.70833595,0.972000002861023,"High"
36.45833625,32.70833595,0.962000012397766,"High"
39.37500315,32.70833595,0.972636818885803,"High"
47.70833715,32.70833595,0.0020000000949949,"Low"
53.12500425,32.70833595,0.00604838691651821,"Low"
53.54167095,32.70833595,0.00621118023991585,"Low"
53.95833765,32.70833595,0.00628930795937777,"Low"
54.37500435,32.70833595,0.00999999977648258,"Low"
54.79167105,32.70833595,0.0100401602685452,"Low"
55.20833775,32.70833595,0.0146137783303857,"Low"
55.62500445,32.70833595,0,"Low"
56.04167115,32.70833595,0,"Low"
56.45833785,32.70833595,0.00403225794434547,"Low"
56.87500455,32.70833595,0.00400801608338952,"Low"
57.29167125,32.70833595,0,"Low"
75.20833935,32.70833595,0.985507249832153,"High"
76.45833945,32.70833595,0.0160965789109468,"Low"
86.04167355,32.70833595,0.0461847372353077,"Low"
93.12500745,32.70833595,0.0359999984502792,"Low"
102.70834155,32.70833595,0.987999975681305,"High"
103.54167495,32.70833595,0.98199999332428,"High"
111.87500895,32.70833595,0.9537712931633,"High"
121.04167635,32.70833595,0.982188284397125,"High"
121.45834305,32.70833595,0.965601980686188,"High"
128.54167695,32.70833595,0.968992233276367,"High"
129.37501035,32.70833595,0.957499980926514,"High"
129.79167705,32.70833595,0.965087294578552,"High"
131.87501055,32.70833595,0.952261328697205,"High"
132.70834395,32.70833595,0.963592231273651,"High"
133.12501065,32.70833595,0.954545438289642,"High"
-9.37500075,32.29166925,0.989919364452362,"High"
-8.54166735000001,32.29166925,0.0345679000020027,"Low"
-5.62500044999999,32.29166925,0.950718700885773,"High"
-1.87500015000001,32.29166925,0.0399002507328987,"Low"
-1.45833345,32.29166925,0.0249480251222849,"Low"
-0.625000050000011,32.29166925,0.0267489720135927,"Low"
-0.208333350000004,32.29166925,0.03125,"Low"
0.625000050000011,32.29166925,0.0144628100097179,"Low"
3.54166695000001,32.29166925,0.0141700403764844,"Low"
34.37500275,32.29166925,0.980099499225616,"High"
35.62500285,32.29166925,0.962000012397766,"High"
36.04166955,32.29166925,0.955999970436096,"High"
48.95833725,32.29166925,0.0188284516334534,"Low"
49.37500395,32.29166925,0.0248756222426891,"Low"
54.37500435,32.29166925,0.00602409616112709,"Low"
54.79167105,32.29166925,0.00806451588869095,"Low"
55.20833775,32.29166925,0.00414078682661057,"Low"
59.37500475,32.29166925,0.0272277221083641,"Low"
60.20833815,32.29166925,0.0253807101398706,"Low"
74.37500595,32.29166925,0.951417028903961,"High"
75.20833935,32.29166925,0.950131237506866,"High"
78.95833965,32.29166925,0.046000000089407,"Low"
92.70834075,32.29166925,0.0320000015199184,"Low"
101.87500815,32.29166925,0.984000027179718,"High"
102.70834155,32.29166925,0.986000001430511,"High"
103.12500825,32.29166925,0.986000001430511,"High"
120.62500965,32.29166925,0.957711458206177,"High"
121.04167635,32.29166925,0.964466989040375,"High"
121.45834305,32.29166925,0.968599021434784,"High"
121.87500975,32.29166925,0.956097543239594,"High"
128.54167695,32.29166925,0.958230972290039,"High"
129.79167705,32.29166925,0.957286417484283,"High"
130.20834375,32.29166925,0.957711458206177,"High"
131.04167715,32.29166925,0.956962049007416,"High"
-101.04167475,31.87500255,0.956701040267944,"High"
-9.79166745000001,31.87500255,0.997572839260101,"High"
-8.54166735000001,31.87500255,0.0264423079788685,"Low"
-4.37500034999999,31.87500255,0.0292682927101851,"Low"
-1.87500015000001,31.87500255,0.0202531646937132,"Low"
-1.45833345,31.87500255,0.041463416069746,"Low"
-0.625000050000011,31.87500255,0.0407673865556717,"Low"
-0.208333350000004,31.87500255,0.0429594255983829,"Low"
0.625000050000011,31.87500255,0.0227272734045982,"Low"
34.37500275,31.87500255,1,"High"
34.79166945,31.87500255,0.991999983787537,"High"
35.62500285,31.87500255,0.958000004291534,"High"
36.04166955,31.87500255,0.98199999332428,"High"
48.12500385,31.87500255,0.0417536534368992,"Low"
54.79167105,31.87500255,0.0120724346488714,"Low"
59.79167145,31.87500255,0.0173697266727686,"Low"
69.37500555,31.87500255,0.0419999994337559,"Low"
69.79167225,31.87500255,0.0274261608719826,"Low"
74.79167265,31.87500255,0.0249480251222849,"Low"
75.62500605,31.87500255,0.0343980342149734,"Low"
78.95833965,31.87500255,0.0481927692890167,"Low"
79.37500635,31.87500255,0.034000001847744,"Low"
85.20834015,31.87500255,0.0460921861231327,"Low"
96.87500775,31.87500255,0.984000027179718,"High"
97.29167445,31.87500255,0.966000020503998,"High"
98.54167455,31.87500255,0.98199999332428,"High"
100.62500805,31.87500255,0.986000001430511,"High"
101.87500815,31.87500255,0.986000001430511,"High"
111.87500895,31.87500255,0.957070708274841,"High"
113.95834245,31.87500255,0.965517222881317,"High"
116.04167595,31.87500255,0.950372219085693,"High"
119.79167625,31.87500255,0.977941155433655,"High"
120.20834295,31.87500255,0.951898753643036,"High"
121.04167635,31.87500255,0.95110023021698,"High"
121.45834305,31.87500255,0.958737850189209,"High"
131.04167715,31.87500255,0.955112218856812,"High"
-1.45833345,31.45833585,0.0249480251222849,"Low"
-1.04166674999999,31.45833585,0.0269151143729687,"Low"
-0.625000050000011,31.45833585,0.0224438905715942,"Low"
-0.208333350000004,31.45833585,0.0164948459714651,"Low"
0.208333350000004,31.45833585,0.030303031206131,"Low"
8.95833404999999,31.45833585,0.958506226539612,"High"
34.37500275,31.45833585,0.995999991893768,"High"
34.79166945,31.45833585,0.995999991893768,"High"
35.20833615,31.45833585,0.973999977111816,"High"
35.62500285,31.45833585,0.967999994754791,"High"
36.04166955,31.45833585,0.967999994754791,"High"
49.79167065,31.45833585,0.966057419776917,"High"
68.95833885,31.45833585,0.995999991893768,"High"
79.37500635,31.45833585,0.0199999995529652,"Low"
96.87500775,31.45833585,0.977999985218048,"High"
97.29167445,31.45833585,0.98199999332428,"High"
98.54167455,31.45833585,0.962000012397766,"High"
100.62500805,31.45833585,0.977999985218048,"High"
101.04167475,31.45833585,0.994000017642975,"High"
101.45834145,31.45833585,0.990000009536743,"High"
101.87500815,31.45833585,0.977999985218048,"High"
112.29167565,31.45833585,0.958637475967407,"High"
113.95834245,31.45833585,0.972704708576202,"High"
114.37500915,31.45833585,0.962121188640594,"High"
115.62500925,31.45833585,0.961734712123871,"High"
116.45834265,31.45833585,0.968292653560638,"High"
116.87500935,31.45833585,0.965432107448578,"High"
117.29167605,31.45833585,0.975786924362183,"High"
117.70834275,31.45833585,0.954436421394348,"High"
118.12500945,31.45833585,0.95273631811142,"High"
118.54167615,31.45833585,0.952970325946808,"High"
118.95834285,31.45833585,0.965087294578552,"High"
119.79167625,31.45833585,0.975124359130859,"High"
120.20834295,31.45833585,0.957920789718628,"High"
120.62500965,31.45833585,0.957070708274841,"High"
121.45834305,31.45833585,0.974874377250671,"High"
121.87500975,31.45833585,0.979487180709839,"High"
129.79167705,31.45833585,0.962025344371796,"High"
130.20834375,31.45833585,0.956410229206085,"High"
130.62501045,31.45833585,0.976982116699219,"High"
131.45834385,31.45833585,0.95061731338501,"High"
-116.45834265,31.04166915,0.955999970436096,"High"
-110.20834215,31.04166915,0.963254570960999,"High"
-101.87500815,31.04166915,0.983086705207825,"High"
-9.37500075,31.04166915,0.967741906642914,"High"
-8.95833404999999,31.04166915,0.0364583320915699,"Low"
-8.12500065,31.04166915,0.0222222227603197,"Low"
-6.87500055000001,31.04166915,0.0423940159380436,"Low"
-1.45833345,31.04166915,0.026763990521431,"Low"
77.70833955,31.04166915,0.957983195781708,"High"
93.95834085,31.04166915,0.0333333350718021,"Low"
94.79167425,31.04166915,0.0335051529109478,"Low"
95.62500765,31.04166915,0.0223577227443457,"Low"
99.37500795,31.04166915,0.980000019073486,"High"
99.79167465,31.04166915,0.962000012397766,"High"
100.62500805,31.04166915,0.984000027179718,"High"
101.87500815,31.04166915,0.991999983787537,"High"
109.37500875,31.04166915,0.963235318660736,"High"
109.79167545,31.04166915,0.955334961414337,"High"
113.54167575,31.04166915,0.958637475967407,"High"
114.79167585,31.04166915,0.957499980926514,"High"
115.20834255,31.04166915,0.967254400253296,"High"
116.04167595,31.04166915,0.952618479728699,"High"
116.45834265,31.04166915,0.969620227813721,"High"
118.54167615,31.04166915,0.977083325386047,"High"
120.20834295,31.04166915,0.964556932449341,"High"
121.45834305,31.04166915,0.952618479728699,"High"
121.87500975,31.04166915,0.975247502326965,"High"
122.70834315,31.04166915,0.961445808410645,"High"
-116.04167595,30.62500245,0.971014499664307,"High"
-115.62500925,30.62500245,0.965376794338226,"High"
-110.20834215,30.62500245,0.961928963661194,"High"
-8.95833404999999,30.62500245,0.980000019073486,"High"
-8.54166735000001,30.62500245,0.990220069885254,"High"
55.62500445,30.62500245,0.966457009315491,"High"
66.87500535,30.62500245,0.986000001430511,"High"
67.29167205,30.62500245,0.96593189239502,"High"
67.70833875,30.62500245,0.958000004291534,"High"
68.12500545,30.62500245,0.995999991893768,"High"
69.37500555,30.62500245,0.991614282131195,"High"
85.62500685,30.62500245,0.0353535339236259,"Low"
96.87500775,30.62500245,0.0393120385706425,"Low"
99.37500795,30.62500245,0.980000019073486,"High"
100.20834135,30.62500245,0.957661271095276,"High"
100.62500805,30.62500245,0.991999983787537,"High"
101.87500815,30.62500245,0.991999983787537,"High"
107.70834195,30.62500245,0.955010235309601,"High"
109.37500875,30.62500245,0.966836750507355,"High"
109.79167545,30.62500245,0.961928963661194,"High"
112.70834235,30.62500245,0.964912295341492,"High"
113.12500905,30.62500245,0.975247502326965,"High"
113.54167575,30.62500245,0.955555558204651,"High"
114.79167585,30.62500245,0.954773843288422,"High"
115.20834255,30.62500245,0.970873773097992,"High"
115.62500925,30.62500245,0.958230972290039,"High"
116.04167595,30.62500245,0.959390878677368,"High"
116.45834265,30.62500245,0.956852793693542,"High"
117.29167605,30.62500245,0.967901229858398,"High"
117.70834275,30.62500245,0.954659938812256,"High"
119.79167625,30.62500245,0.970000028610229,"High"
120.62500965,30.62500245,0.95085996389389,"High"
121.45834305,30.62500245,0.957499980926514,"High"
121.87500975,30.62500245,0.954761922359467,"High"
122.29167645,30.62500245,0.95631068944931,"High"
123.12500985,30.62500245,0.9537712931633,"High"
129.79167705,30.62500245,0.961445808410645,"High"
130.20834375,30.62500245,0.959697723388672,"High"
131.45834385,30.62500245,0.969773292541504,"High"
-110.62500885,30.20833575,0.957605957984924,"High"
-110.20834215,30.20833575,0.967821776866913,"High"
-109.79167545,30.20833575,0.96039605140686,"High"
-8.95833404999999,30.20833575,0.978947341442108,"High"
-8.54166735000001,30.20833575,0.954166650772095,"High"
55.62500445,30.20833575,0.982323229312897,"High"
56.45833785,30.20833575,0.96707820892334,"High"
56.87500455,30.20833575,0.953535377979279,"High"
67.29167205,30.20833575,0.959999978542328,"High"
67.70833875,30.20833575,0.997975707054138,"High"
68.12500545,30.20833575,0.987447679042816,"High"
68.54167215,30.20833575,0.989561557769775,"High"
68.95833885,30.20833575,0.99398797750473,"High"
69.37500555,30.20833575,0.985416650772095,"High"
78.54167295,30.20833575,0.958974361419678,"High"
78.95833965,30.20833575,0.96059113740921,"High"
86.45834025,30.20833575,0.0399999991059303,"Low"
96.87500775,30.20833575,0.031315241008997,"Low"
100.20834135,30.20833575,0.970000028610229,"High"
101.04167475,30.20833575,0.977999985218048,"High"
101.45834145,30.20833575,0.991999983787537,"High"
101.87500815,30.20833575,0.987999975681305,"High"
108.95834205,30.20833575,0.969309449195862,"High"
110.20834215,30.20833575,0.958441555500031,"High"
110.62500885,30.20833575,0.957711458206177,"High"
112.29167565,30.20833575,0.970660150051117,"High"
112.70834235,30.20833575,0.961165070533752,"High"
113.54167575,30.20833575,0.958637475967407,"High"
114.79167585,30.20833575,0.958435237407684,"High"
115.20834255,30.20833575,0.953964173793793,"High"
115.62500925,30.20833575,0.958837747573853,"High"
116.45834265,30.20833575,0.973039209842682,"High"
116.87500935,30.20833575,0.952141046524048,"High"
117.29167605,30.20833575,0.958737850189209,"High"
118.12500945,30.20833575,0.96277916431427,"High"
118.54167615,30.20833575,0.964538991451263,"High"
119.37500955,30.20833575,0.958656311035156,"High"
119.79167625,30.20833575,0.967171728610992,"High"
120.20834295,30.20833575,0.963144958019257,"High"
121.45834305,30.20833575,0.967901229858398,"High"
122.29167645,30.20833575,0.957070708274841,"High"
122.70834315,30.20833575,0.955223858356476,"High"
130.62501045,30.20833575,0.973300993442535,"High"
131.04167715,30.20833575,0.957816362380981,"High"
-116.04167595,29.79166905,0.972573816776276,"High"
-9.79166745000001,29.79166905,0.0290456432849169,"Low"
53.95833765,29.79166905,0.955999970436096,"High"
54.79167105,29.79166905,0.0200501251965761,"Low"
55.20833775,29.79166905,0.0189125295728445,"Low"
60.20833815,29.79166905,0.977832496166229,"High"
60.62500485,29.79166905,0.984415590763092,"High"
66.45833865,29.79166905,0.989939630031586,"High"
66.87500535,29.79166905,0.987999975681305,"High"
67.29167205,29.79166905,0.983228504657745,"High"
68.95833885,29.79166905,0.989979982376099,"High"
69.37500555,29.79166905,0.981443285942078,"High"
80.20833975,29.79166905,0.953974902629852,"High"
93.95834085,29.79166905,0.967479646205902,"High"
96.87500775,29.79166905,0.0464646480977535,"Low"
97.70834115,29.79166905,0.0357894748449326,"Low"
101.45834145,29.79166905,0.984000027179718,"High"
101.87500815,29.79166905,0.986000001430511,"High"
107.70834195,29.79166905,0.950819671154022,"High"
109.37500875,29.79166905,0.97481107711792,"High"
109.79167545,29.79166905,0.970370352268219,"High"
110.20834215,29.79166905,0.967499971389771,"High"
110.62500885,29.79166905,0.954999983310699,"High"
111.04167555,29.79166905,0.97323602437973,"High"
112.70834235,29.79166905,0.952153086662292,"High"
116.04167595,29.79166905,0.9656862616539,"High"
116.45834265,29.79166905,0.961070537567139,"High"
117.70834275,29.79166905,0.956097543239594,"High"
118.12500945,29.79166905,0.952618479728699,"High"
118.54167615,29.79166905,0.976076543331146,"High"
119.79167625,29.79166905,0.958435237407684,"High"
120.20834295,29.79166905,0.961070537567139,"High"
130.62501045,29.79166905,0.964194357395172,"High"
-8.95833404999999,29.37500235,0.0374220386147499,"Low"
14.79166785,29.37500235,0.951903820037842,"High"
54.79167105,29.37500235,0.0188284516334534,"Low"
55.20833775,29.37500235,0.0481012649834156,"Low"
60.62500485,29.37500235,0.984962403774261,"High"
61.04167155,29.37500235,0.99017196893692,"High"
63.95833845,29.37500235,0.985185205936432,"High"
66.45833865,29.37500235,0.989878535270691,"High"
66.87500535,29.37500235,0.994000017642975,"High"
84.37500675,29.37500235,0.0413223132491112,"Low"
85.62500685,29.37500235,0.0394190885126591,"Low"
93.95834085,29.37500235,0.951680660247803,"High"
94.37500755,29.37500235,0.960580885410309,"High"
100.62500805,29.37500235,0.987999975681305,"High"
101.45834145,29.37500235,0.984000027179718,"High"
107.70834195,29.37500235,0.969151675701141,"High"
109.37500875,29.37500235,0.975186109542847,"High"
110.20834215,29.37500235,0.951898753643036,"High"
113.54167575,29.37500235,0.966666638851166,"High"
115.20834255,29.37500235,0.962121188640594,"High"
116.45834265,29.37500235,0.954314708709717,"High"
118.12500945,29.37500235,0.951456308364868,"High"
118.54167615,29.37500235,0.957920789718628,"High"
119.37500955,29.37500235,0.972972989082336,"High"
119.79167625,29.37500235,0.96208530664444,"High"
120.20834295,29.37500235,0.964824140071869,"High"
60.62500485,28.95833565,0.956611573696136,"High"
61.04167155,28.95833565,0.963709652423859,"High"
61.45833825,28.95833565,0.985386192798615,"High"
61.87500495,28.95833565,0.989769816398621,"High"
66.04167195,28.95833565,0.989795923233032,"High"
66.45833865,28.95833565,0.984000027179718,"High"
66.87500535,28.95833565,0.987999975681305,"High"
85.20834015,28.95833565,0.0341365449130535,"Low"
108.54167535,28.95833565,0.961832046508789,"High"
109.37500875,28.95833565,0.955773949623108,"High"
110.20834215,28.95833565,0.960297763347626,"High"
114.37500915,28.95833565,0.972906410694122,"High"
114.79167585,28.95833565,0.96341460943222,"High"
115.20834255,28.95833565,0.95959597826004,"High"
116.04167595,28.95833565,0.959079265594482,"High"
116.45834265,28.95833565,0.976744174957275,"High"
117.29167605,28.95833565,0.97481107711792,"High"
118.12500945,28.95833565,0.956730782985687,"High"
118.54167615,28.95833565,0.982800960540771,"High"
120.62500965,28.95833565,0.964556932449341,"High"
121.04167635,28.95833565,0.96517413854599,"High"
121.45834305,28.95833565,0.96221661567688,"High"
121.87500975,28.95833565,0.972972989082336,"High"
-8.95833404999999,28.54166895,0.0248447209596634,"Low"
23.54166855,28.54166895,0.951680660247803,"High"
60.62500485,28.54166895,0.962499976158142,"High"
61.04167155,28.54166895,0.970649898052216,"High"
61.45833825,28.54166895,0.991735517978668,"High"
61.87500495,28.54166895,0.983333349227905,"High"
66.04167195,28.54166895,0.982188284397125,"High"
66.45833865,28.54166895,0.98199999332428,"High"
66.87500535,28.54166895,0.98288506269455,"High"
86.45834025,28.54166895,0.0379999987781048,"Low"
93.54167415,28.54166895,0.965092420578003,"High"
101.45834145,28.54166895,0.959999978542328,"High"
107.70834195,28.54166895,0.96821516752243,"High"
108.54167535,28.54166895,0.955990195274353,"High"
108.95834205,28.54166895,0.971014499664307,"High"
109.37500875,28.54166895,0.977941155433655,"High"
114.79167585,28.54166895,0.955958545207977,"High"
115.20834255,28.54166895,0.962311565876007,"High"
115.62500925,28.54166895,0.953431367874146,"High"
116.04167595,28.54166895,0.952261328697205,"High"
116.45834265,28.54166895,0.95886892080307,"High"
117.29167605,28.54166895,0.96221661567688,"High"
118.54167615,28.54166895,0.958230972290039,"High"
118.95834285,28.54166895,0.961439609527588,"High"
119.37500955,28.54166895,0.954659938812256,"High"
120.20834295,28.54166895,0.964735507965088,"High"
121.04167635,28.54166895,0.966408252716064,"High"
64.37500515,28.12500225,0.993710696697235,"High"
66.04167195,28.12500225,0.978048801422119,"High"
66.45833865,28.12500225,0.985386192798615,"High"
91.45834065,28.12500225,0.979919672012329,"High"
92.29167405,28.12500225,0.960334002971649,"High"
102.70834155,28.12500225,0.973999977111816,"High"
103.12500825,28.12500225,0.977999985218048,"High"
107.29167525,28.12500225,0.958333313465118,"High"
108.12500865,28.12500225,0.95336788892746,"High"
108.54167535,28.12500225,0.96875,"High"
109.79167545,28.12500225,0.962962985038757,"High"
110.20834215,28.12500225,0.954081654548645,"High"
112.70834235,28.12500225,0.955555558204651,"High"
114.37500915,28.12500225,0.959493696689606,"High"
115.20834255,28.12500225,0.951653957366943,"High"
116.04167595,28.12500225,0.969465672969818,"High"
116.87500935,28.12500225,0.950777173042297,"High"
117.70834275,28.12500225,0.95140665769577,"High"
118.54167615,28.12500225,0.954999983310699,"High"
118.95834285,28.12500225,0.96534651517868,"High"
120.20834295,28.12500225,0.952380955219269,"High"
